44.10215414,42.42640687,40.26164428,39.2173431,38.48376281,37.73592453,35,35.38361203,36.40054945,36.61966685,35.35533906,35.4682957,35.44009029,36.49657518,36.12478374,36.12478374,37.65634077,37.36308338,38.07886553,38.07886553,39.11521443,39.8246155,41.77319715,45.80392996,48.87739764,50.99019514,49.24428901,46.17358552,43.93176527,41.19465985,40.01249805,38.83297568,39.29376541,39,38.94868419,38.58756276,38.28837944,38.20994635,37.64306045,37.21558813,37.58989226,37.16180835,35.73513677,34.71310992,35.0142828,35.12833614,35.6931366,35.17101079,35.84689666,39.35733731,39.96248241,41.23105626,42.44997055,44.20407221,45.27692569,53.66563146,48.46648326,47.5394573,46.87216658,46.17358552
41.19465985,44.91102315,49.04079934,48.70318265,47.42362281,45.27692569,44.20407221,43.18564576,41.10960958,39.40812099,37.58989226,35.84689666,34.4818793,33.54101966,32.14031736,31.144823,30.59411708,30.08321791,29.73213749,29.96664813,31.06444913,32.01562119,33.24154028,34.20526275,34.98571137,36.24913792,37.33630941,38.32753579,40.31128874,41.0487515,42.19004622,43.93176527,44.14748011,44.94441011,47.01063709,46.64761516,41.23105626,41.01219331,40.36087214,39.40812099,38.07886553,36.76955262,35.73513677,34.71310992,34.13209633,34,33.54101966,33.73425559,33.83784863,34.0147027,32.75667871,32.80243893,33.24154028,32.64965543,32.75667871,34.0147027,35.11409973,36.138622,37.33630941,38.05259518
39.20459157,43.93176527,52.49761899,51.54609588,39.81205847,36.35931793,33.60059523,31.82766093,29.20616373,28.01785145,26.41968963,25.07987241,24.04163056,23.34523506,23.08679276,23.08679276,23.34523506,24.04163056,24.35159132,24.18677324,24.41311123,25.49509757,25.45584412,26.40075756,26.92582404,27.73084925,28.46049894,28.86173938,30.2654919,32.01562119,34.13209633,36.67424164,46.17358552,62.24146528,67.11929678,32.75667871,30,28.31960452,26.90724809,25.8069758,25.05992817,24.35159132,24.04163056,23.34523506,23.08679276,22.09072203,22.20360331,21.84032967,22.13594362,21.47091055,21.9544984,22.02271555,22.627417,22.8035085,23.85372088,24.59674775,26.57066051,28.86173938,32.24903099,35.0142828
48.16637832,50.99019514,53.45091206,55.54277631,55.94640292,55.75840744,54.40588203,51.66236541,46.75467891,43.01162634,40.31128874,38.07886553,36.68787266,34.71310992,32.14031736,31.144823,31.25699922,30.8058436,30.6757233,30.88689042,31.06444913,31.40063694,32.55764119,33.60059523,34.13209633,36.24913792,37.33630941,39.05124838,42.29657197,44.04543109,45.17742799,47.85394446,49.33558553,51.07837116,64.88451279,64.14047084,52.20153254,48.83646179,46.75467891,44.40720662,42.94182111,40.31128874,37.64306045,35.6931366,34.13209633,33.01514804,32.38826948,31.78049716,31.6227766,31.76476035,31.90611227,32.20248438,32.55764119,33.60059523,34.98571137,36.24913792,37.94733192,40.02499219,42.29657197,45.01110974
50,44.40720662,42.95346319,42.05948169,42.05948169,41.88078318,41.40048309,41.03656906,40.36087214,39.40812099,38.07886553,35.84689666,33.52610923,32.55764119,32.14031736,34.13209633,35.6931366,36.68787266,38.07886553,40.31128874,41.88078318,42.80186912,43.8634244,45.80392996,47.50789408,49.65883607,54.70831747,58.24087911,54.12947441,51.2445119,49.04079934,48.25971405,46.32493929,45.22167622,40.71854614,39.96248241,39.20459157,38.20994635,37.64306045,36.61966685,34.88552709,33.61547263,32.57299495,30.59411708,30.14962686,30.14962686,31.57530681,33.52610923,37.16180835,41.18252056,44.40720662,46.86149806,48.83646179,50.80354318,57.14017851,52.83937925,50.15974482,50.21951812,50.80354318,50.24937811
48.16637832,56.08921465,53.15072906,45.22167622,42.95346319,40.81666326,37.80211634,36.79673899,37.01351105,36.89173349,33.54101966,32.89376841,33.24154028,34.36568055,34.13209633,35.12833614,34.71310992,37.64306045,40.85339643,42.54409477,44.10215414,45.3431362,46.69047012,47.80167361,48.82622246,48.75448697,50.32891813,49.24428901,49.03060269,49.25444142,47.09564736,45.39823785,40.80441153,41.43669871,38.91015292,33.61547263,34.71310992,38.20994635,38.94868419,39.11521443,38.07886553,40.49691346,39.84971769,36.67424164,35.12833614,40.19950248,39.45883931,40.80441153,40.16217126,39.39543121,44.10215414,42.80186912,42.44997055,42.20189569,43.829214,42.54409477,43.32435804,43.68065934,45.27692569,46.04345773
41.0487515,39.3192065,33.95585369,46.23851209,43.8634244,39.44616585,41.10960958,52.34500931,50.99019514,44.40720662,31.78049716,32.89376841,34.92849839,37.33630941,41.0487515,41,39.81205847,39.05124838,35.84689666,38.94868419,39.44616585,36.87817783,38.20994635,37.53664876,29.41088234,43.8634244,43.46262762,40.80441153,38.83297568,36.12478374,34.05877273,33.24154028,32.01562119,53.48831648,43.8634244,31.6227766,34.71310992,37.48332963,39.20459157,41.67733197,42.04759208,42.72001873,42.05948169,32.24903099,33.06055051,36.12478374,37.65634077,39.29376541,35.84689666,38.94868419,41.34005322,37.20215048,26.90724809,13.45362405,0,12.08304597,40.85339643,37.64306045,33.73425559,43.0464865
40.19950248,43.93176527,44.92215489,46.61544808,44.28317965,38.58756276,37.80211634,35.38361203,32.64965543,30.8058436,28.65309756,27.31300057,26.2488095,25.49509757,25.07987241,25,23.34523506,24.04163056,24.35159132,24.59674775,24.69817807,25.61249695,26.17250466,28.60069929,29.15475947,31.30495168,32.89376841,33.95585369,35.35533906,36.12478374,37.12142239,39.81205847,40.80441153,47.92702787,55.4616985,39.44616585,37.20215048,35.38361203,32.64965543,31.06444913,30.01666204,28.23118843,27.20294102,26.47640459,26.07680962,26.01922366,24.51530134,24.04163056,24.69817807,24.18677324,24.41311123,25.49509757,26.17250466,26.40075756,27.78488798,28.63564213,30.6757233,31.04834939,33.24154028,36.01388621
40.19950248,40.79215611,40.80441153,40.49691346,39.39543121,38.58756276,37.20215048,36.79673899,36.23534186,35.51056181,35.35533906,35.11409973,33.52610923,33.54101966,34.0147027,34.0147027,32.24903099,31.78049716,32.69556545,32.64965543,33.01514804,34.71310992,35.38361203,38.60051813,40.81666326,46.09772229,51.86520992,51.2445119,45.89117562,43.18564576,40.01249805,38.32753579,36.87817783,35.11409973,34.43835072,33.61547263,32.64965543,32.55764119,32.20248438,32.44996148,33.54101966,33.83784863,34.20526275,35.35533906,36.05551275,37.12142239,37.65634077,38.60051813,39,40.31128874,40.49691346,41.10960958,41.03656906,39.8246155,49.73932046,49.24428901,39.39543121,36.87817783,38.47076812,40.04996879
41.19465985,41.59326869,43.01162634,44.38468204,43.8634244,43.0464865,40,38.89730068,39.05124838,38.27531842,36.7151195,37.94733192,38.32753579,39.3192065,40.19950248,40.19950248,40.79215611,41.23105626,40.85339643,40.71854614,39.44616585,40,41.03656906,41.40048309,41.88078318,41.62931659,41.78516483,42.05948169,40.79215611,39.20459157,39.20459157,38.83297568,39.84971769,42.54409477,48.37354649,54.91812087,45.80392996,41.77319715,40.45985665,40.22437072,39.8246155,39.56008089,38.89730068,37.65634077,37.12142239,37.12142239,37.65634077,38.60051813,40.31128874,41.18252056,43.01162634,43.41658669,43.8634244,43.93176527,43.01162634,40.71854614,41.43669871,42.20189569,41.77319715,41.01219331
28.0713377,30.59411708,33.52610923,38.07886553,42.94182111,48.01041554,52.49761899,53.07541804,45.3431362,40.80441153,35.35533906,32.69556545,29.41088234,28.44292531,23.08679276,25,19.41648784,19.6468827,18.97366596,17,18.86796226,18.60107524,19.10497317,19.20937271,19.72308292,20.1246118,22.13594362,23.53720459,26.17250466,27.01851217,29.15475947,30.59411708,34.4818793,38.07886553,41.18252056,44.40720662,57.38466694,60.14149982,42.52058325,40.80441153,36.7151195,33.61547263,27.20294102,25.49509757,23.08679276,22.09072203,21.21320344,19.92485885,20.61552813,21.02379604,21.09502311,19.84943324,20.51828453,21.40093456,21.9544984,22.36067977,23.40939982,23.53720459,26.30589288,26.01922366
